district_key,period_id,transactions,value_inr,registered_users,registered_merchants,state,district,year,quarter,period_label,quarter_start,prior_period,prior_transactions,prior_users,prior_merchants,average_transaction_value,users_per_merchant,transactions_per_merchant,value_per_merchant,merchants_per_1000_users,transaction_qoq,user_qoq,merchant_qoq,transaction_yoy,user_yoy,merchant_yoy,district_share_of_state,district_share_of_mapped_india
jharkhand|hazaribag,8101,54530372.0,70894275510.99309,913716,73893.0,jharkhand,hazaribag,2025,2,2025-Q2,2025-04-01,8100.0,48581575.0,880789.0,72043.0,1300.0878760004257,12.365393203686411,737.9639749367328,959418.0167403284,80.87086140551331,0.12244965298057964,0.03738352772343889,0.025679108310314724,0.24950058125554775,0.17513092506661998,0.11144034654954571,0.0818980330366842,0.0017514615257902657
jharkhand|jamtara,8101,6656142.0,7538101007.936635,293436,7028.0,jharkhand,jamtara,2025,2,2025-Q2,2025-04-01,8100.0,5562587.0,282874.0,6866.0,1132.5030337298444,41.75241889584519,947.0890722822994,1072581.2475720881,23.950708161234477,0.1965910825304844,0.0373381788358067,0.023594523740168905,0.4044926346947435,0.1956969968623936,0.13611380536695772,0.009996721412662677,0.0002137886868477015
karnataka|bagalkote,8101,59731474.0,72545232993.7016,923029,48839.0,karnataka,bagalkote,2025,2,2025-Q2,2025-04-01,8100.0,56851096.0,897482.0,47222.0,1214.5227320809395,18.899424640144147,1223.0281946804807,1485395.5444153566,52.911663663871884,0.05066530291693927,0.028465194845133324,0.034242514082419184,0.27228556702300155,0.1257068985493106,0.1889332489410389,0.016013452984609988,0.0019185157693356939
kerala|ernakulam,8101,45824552.0,49178866439.12565,2283692,131660.0,kerala,ernakulam,2025,2,2025-Q2,2025-04-01,8100.0,48606525.0,2225074.0,128329.0,1073.199066717022,17.345374449339207,348.05219504785055,373529.2908941641,57.65225783511962,-0.057234558528921786,0.026344292369602007,0.025956720616540307,0.2001870240979482,0.12491268928814558,0.12692692864051502,0.19294103999323503,0.0014718392121839067
madhya pradesh|ashoknagar,8101,13792006.0,17744186905.92579,334335,23049.0,madhya pradesh,ashoknagar,2025,2,2025-Q2,2025-04-01,8100.0,12786801.0,322289.0,22386.0,1286.5559155010365,14.505401535858388,598.3776302659552,769846.2799221567,68.93983579344071,0.07861270383421148,0.03737639199600351,0.029616724738676048,0.3363691663955237,0.17190868271343995,0.16069090542854259,0.007506592090695094,0.00044298556907824683
madhya pradesh|bhopal,8101,190491751.0,186860576281.9893,2670332,341023.0,madhya pradesh,bhopal,2025,2,2025-Q2,2025-04-01,8100.0,182212138.0,2602140.0,333143.0,980.9378899666332,7.830357483219607,558.5891596754471,547941.2716502679,127.7080902299789,0.04543941523807815,0.02620612265289335,0.023653506152012893,0.24623170154152318,0.11776982832017979,0.1242565901388577,0.10367917991039587,0.006118406323304
madhya pradesh|burhanpur,8101,14725232.0,17964004431.6548,306512,44209.0,madhya pradesh,burhanpur,2025,2,2025-Q2,2025-04-01,8100.0,13518902.0,296531.0,42094.0,1219.9471242052282,6.933248885973445,333.0822230767491,406342.7001663643,144.23252596961947,0.08923283858408038,0.033659212696143026,0.050244690454696705,0.3384919682657417,0.15640904717888748,0.2466583949015848,0.00801452015499778,0.00047295986365791977
madhya pradesh|damoh,8101,14564373.0,19439190623.19519,441292,31899.0,madhya pradesh,damoh,2025,2,2025-Q2,2025-04-01,8100.0,13806143.0,427053.0,30515.0,1334.708375238343,13.834038684598264,456.57772970939527,609398.1197904383,72.28547084470146,0.054919755647902635,0.03334246568927046,0.0453547435687367,0.2929783326919211,0.1630055792600167,0.3006197504688901,0.007926969228967358,0.00046779323193978117
madhya pradesh|rewa,8101,36909211.0,45929433871.17737,753837,60203.0,madhya pradesh,rewa,2025,2,2025-Q2,2025-04-01,8100.0,33948745.0,729808.0,58623.0,1244.389479666129,12.521585303057988,613.0792651528993,762909.3877577092,79.86209220295635,0.08720398942582408,0.0329250981079956,0.026951878955358888,0.32196333409216815,0.15437163490692596,0.1187861217966586,0.020088621725251304,0.0011854872916285048
madhya pradesh|sagar,8101,40721845.0,52546857134.325005,1024003,75877.0,madhya pradesh,sagar,2025,2,2025-Q2,2025-04-01,8100.0,37139107.0,992538.0,73402.0,1290.384979716047,13.495565191032856,536.6823279781752,692526.8149020785,74.09841572729768,0.09646807070509267,0.03170155701847177,0.03371842729080954,0.2900563433191272,0.14711608691171274,0.16347215407262028,0.02216372872775081,0.0013079453185592554
madhya pradesh|satna,8101,28163227.0,34450137906.10527,634614,55068.0,madhya pradesh,satna,2025,2,2025-Q2,2025-04-01,8100.0,25858406.0,614889.0,52711.0,1223.2311981189255,11.524188276312922,511.42636376843177,625592.6837020642,86.77400750692547,0.08913236956678605,0.03207896059288751,0.04471552427387082,0.2994420375684892,0.1517788110768694,0.17779916586461342,0.015328434242752686,0.0009045749501323337
madhya pradesh|umaria,8101,8490048.0,9483251933.665218,216376,11066.0,madhya pradesh,umaria,2025,2,2025-Q2,2025-04-01,8100.0,7972320.0,208746.0,10765.0,1116.9844898009078,19.553226097957708,767.2192300741009,856971.9802697649,51.142455725219065,0.06494069480402187,0.036551598593505874,0.027960984672549927,0.27427361186385557,0.17962361253461845,0.191045097406092,0.004620888880589358,0.0002726919307301368
maharashtra|amravati,8101,71413634.0,89755674107.27463,1456381,90021.0,maharashtra,amravati,2025,2,2025-Q2,2025-04-01,8100.0,67129450.0,1412253.0,87291.0,1256.8422733854243,16.1782361893336,793.2997189544661,997052.6222467493,61.81143533182594,0.06381973932454388,0.031246525941173386,0.03127470185929826,0.39945106919695283,0.17178302582075755,0.15254909994110566,0.017694497552890282,0.0022937351751032907
maharashtra|latur,8101,87732294.0,103641207069.89102,1282794,82410.0,maharashtra,latur,2025,2,2025-Q2,2025-04-01,8100.0,81409165.0,1243063.0,80748.0,1181.3347439643037,15.565999271933018,1064.5831088460138,1257629.0143173283,64.24258298682408,0.07767097230391684,0.031962177299139194,0.020582553128250858,0.3912444093394223,0.17707824835843256,0.12611196895369026,0.021737849967030817,0.0028178743675234814
maharashtra|nandurbar,8101,24100950.0,31968928515.289764,572783,29216.0,maharashtra,nandurbar,2025,2,2025-Q2,2025-04-01,8100.0,21960209.0,548690.0,28527.0,1326.4592688375258,19.605113636363637,824.9229874041621,1094226.7427193923,51.00710042022895,0.09748272432197713,0.04391004027775236,0.024152557226487126,0.5242295513060109,0.2262193516344011,0.09797436957420413,0.005971607617634064,0.0007740986373611187
mizoram|aizawl,8101,1657634.0,2295005942.6593976,134399,12317.0,mizoram,aizawl,2025,2,2025-Q2,2025-04-01,8100.0,1545475.0,129116.0,11302.0,1384.5070399493482,10.911666801981001,134.5809856296176,186328.32204752762,91.64502712073751,0.07257251006971965,0.04091669506490292,0.08980711378517081,0.6238132182894669,0.2969371212413634,1.2049767275331185,0.4877108277762331,5.324156187384566e-05
mizoram|kolasib,8101,364496.0,494593351.54312944,22267,1045.0,mizoram,kolasib,2025,2,2025-Q2,2025-04-01,8100.0,351936.0,21268.0,1004.0,1356.9239485292828,21.308133971291866,348.8,473295.07324701385,46.93043517312615,0.03568830696490277,0.04697197667857811,0.04083665338645415,0.6747502779794341,0.3122163946019212,0.6882067851373181,0.10724239843121332,1.170725041641837e-05
mizoram|lunglei,8101,327611.0,488003487.79844326,31432,1116.0,mizoram,lunglei,2025,2,2025-Q2,2025-04-01,8100.0,324265.0,30101.0,1049.0,1489.5821196432453,28.164874551971327,293.55824372759855,437279.1109305047,35.50521761262408,0.01031872079934626,0.04421780007308729,0.06387035271687314,0.4952715223324722,0.33367277664630013,0.9408695652173913,0.09639005473982767,1.05225407581242e-05
punjab|fatehgarh sahib,8101,5055662.0,5953263492.162731,269389,26204.0,punjab,fatehgarh sahib,2025,2,2025-Q2,2025-04-01,8100.0,4646720.0,261007.0,25733.0,1177.5438097251617,10.280453365898335,192.9347427873607,227189.11205017293,97.27197472799557,0.08800659389849175,0.032114081231537916,0.01830334589826288,0.4079117902115741,0.15486744632690863,0.08879378401961202,0.02302412771113339,0.0001623828548317966
punjab|ferozepur,8101,4971459.0,8248787781.965153,339528,28640.0,punjab,ferozepur,2025,2,2025-Q2,2025-04-01,8100.0,4804725.0,330080.0,27965.0,1659.2287660353134,11.855027932960894,173.58446229050278,288016.3331691743,84.35239508965387,0.03470209013002834,0.028623364032961618,0.024137314500268126,0.2145348145495214,0.13863355120410215,0.17898896756133698,0.022640656540461664,0.0001596783378911068
rajasthan|hanumangarh,8101,35394817.0,55731986455.48233,858459,67198.0,rajasthan,hanumangarh,2025,2,2025-Q2,2025-04-01,8100.0,32309363.0,834160.0,65356.0,1574.5804380195646,12.775067710348523,526.724262626864,829369.7201625395,78.27747160901103,0.09549720927645655,0.029129903136088986,0.028184099394087836,0.1856994096596729,0.131537461807963,0.17433854112054803,0.016233144872739795,0.0011368464566478152
rajasthan|jaipur,8101,549775199.0,646685675908.1804,7281546,740595.0,rajasthan,jaipur,2025,2,2025-Q2,2025-04-01,8100.0,522673707.0,7093611.0,722465.0,1176.272914974072,9.83202155024001,742.3425745515431,873197.4640771007,101.70848333581907,0.05185164594476155,0.02649355878127513,0.02509464126289851,0.21269547788176157,0.11720197868469118,0.1204668895713874,0.25214370942520625,0.017658234733520375
rajasthan|jalore,8101,30518464.0,49150741790.77254,753197,36261.0,rajasthan,jalore,2025,2,2025-Q2,2025-04-01,8100.0,27857438.0,730280.0,35051.0,1610.5247561205092,20.7715451862883,841.6332699043049,1355471.2167555373,48.142783362121726,0.09552299820249077,0.03138111409322453,0.03452112635873439,0.26850292121581076,0.1420900999257002,0.2640220308850698,0.013996700347553544,0.000980222829255874
rajasthan|jhunjhunu,8101,50997075.0,80755644121.94751,1122797,91537.0,rajasthan,jhunjhunu,2025,2,2025-Q2,2025-04-01,8100.0,46700221.0,1091858.0,90029.0,1583.5348227706688,12.266045424254672,557.1197985514054,882218.6014611305,81.52586798860347,0.09200928620873117,0.028336102313670786,0.016750158282331284,0.13402036523865446,0.12694754781861595,0.11199251682499578,0.023388817254260046,0.001637975526562346
tamil nadu|kallakurichi,8101,11105492.0,16034113276.207644,488309,29718.0,tamil nadu,kallakurichi,2025,2,2025-Q2,2025-04-01,8100.0,10933306.0,473081.0,28777.0,1443.8003535734972,16.431422033784237,373.69580725486236,539542.1386435038,60.859005261013,0.01574875888409233,0.032188990891623304,0.03269972547520594,0.3085906555094764,0.1564835779042999,0.1483885926269417,0.012619251716343611,0.0003566974009084623
gujarat|bhavnagar,8101,13552075.0,19348399621.65831,869065,69410.0,gujarat,bhavnagar,2025,2,2025-Q2,2025-04-01,8100.0,13036324.0,846818.0,67830.0,1427.707537160052,12.52074629015992,195.24672237429766,278755.21713958087,79.86744374701547,0.039562609827739736,0.026271288517721647,0.023293527937490843,0.21559605048283625,0.12627749712943825,0.11667042054120147,0.014738384102341172,0.0004352792230561734
gujarat|vav tharad,8101,30891759.0,40513292751.47492,713142,33696.0,gujarat,vav tharad,2025,2,2025-Q2,2025-04-01,8100.0,29663045.0,694597.0,32230.0,1311.4595627744902,21.163995726495727,916.778222934473,1202317.567410818,47.25005679093364,0.04142238263131781,0.026698934778008,0.045485572448029865,0.2724366536450824,0.1335638158365322,0.3029658559220447,0.033595933444801246,0.000992212694835186
haryana|palwal,8101,44889441.0,55336586857.43032,715249,73276.0,haryana,palwal,2025,2,2025-Q2,2025-04-01,8100.0,38592072.0,694609.0,71200.0,1232.7305848480119,9.761026802773078,612.6076887384683,755180.2344209608,102.44823830582077,0.16317778946929828,0.029714558838137783,0.02915730337078659,0.2608985518221434,0.13891883370726754,0.1115729433716115,0.04767868665078046,0.00144180437327169
haryana|sirsa,8101,13667703.0,24013164968.51004,614129,34148.0,haryana,sirsa,2025,2,2025-Q2,2025-04-01,8100.0,12692258.0,596571.0,32764.0,1756.92762481816,17.984332903830385,400.2490043340752,703208.5325205001,55.60395291542982,0.07685354331750904,0.029431534553305383,0.04224148455622023,0.26460606406033227,0.13510451303340099,0.15050032007007852,0.014516957976218329,0.0004389930798643404
haryana|sonipat,8101,45947484.0,57402365732.30914,1183464,64600.0,haryana,sonipat,2025,2,2025-Q2,2025-04-01,8100.0,40772507.0,1147542.0,63433.0,1249.3037863032748,18.319876160990713,711.2613622291021,888581.5128840425,54.585521824069005,0.12692319851707912,0.031303429416962514,0.01839736414799864,0.3721882673718617,0.1497241938084959,0.08562305688597593,0.048802472100905624,0.0014757876662360532
himachal pradesh|hamirpur,8101,3283962.0,3779274834.0783887,201019,13172.0,himachal pradesh,hamirpur,2025,2,2025-Q2,2025-04-01,8100.0,3147344.0,196138.0,12915.0,1150.827821417662,15.26108411782569,249.31384755542058,286917.3120314598,65.5261442948179,0.04340739366271995,0.024885539773016996,0.019899341850561303,0.16995378557819318,0.12037609867295362,0.13015873015873014,0.05138986628308476,0.00010547760604232173
himachal pradesh|shimla,8101,7064345.0,7881277711.967083,395077,8312.0,himachal pradesh,shimla,2025,2,2025-Q2,2025-04-01,8100.0,6017854.0,385483.0,8050.0,1115.6416783108814,47.53091915303176,849.8971366698748,948180.6679459917,21.038936713602666,0.17389770506230295,0.024888257069702213,0.03254658385093179,0.16006125822730466,0.12248945207620077,0.05939332143767517,0.11054809554056302,0.0002268997628039074
himachal pradesh|una,8101,3658378.0,4486770256.034006,207510,13413.0,himachal pradesh,una,2025,2,2025-Q2,2025-04-01,8100.0,3459077.0,201998.0,13231.0,1226.4370319398395,15.470811898904048,272.74867665697457,334509.0774646989,64.63784877837213,0.05761681512149042,0.027287398885137426,0.013755574030685613,0.23995412169275232,0.13151064386668998,0.04707259953161591,0.05724900477928157,0.00011750347703106702
jammu & kashmir|mirpur,8101,7279.0,16127923.015988506,271,9.0,jammu & kashmir,mirpur,2025,2,2025-Q2,2025-04-01,8100.0,12346.0,266.0,8.0,2215.6783920852463,30.11111111111111,808.7777777777778,1791991.446220945,33.210332103321036,-0.41041632917544146,0.018796992481203034,0.125,-0.16754345837145468,0.14345991561181437,0.125,4.67354306500431e-05,2.3379426874673334e-07
jammu & kashmir|shopian,8101,4825049.0,4024027167.801272,115629,11354.0,jammu & kashmir,shopian,2025,2,2025-Q2,2025-04-01,8100.0,3314700.0,111146.0,11061.0,833.9867984348494,10.183988021842522,424.9646820503787,354414.9346310791,98.19335979728268,0.4556517935258093,0.040334335018804124,0.026489467498417962,0.8043191783905712,0.23642254515125272,0.325318081008521,0.03097963221906303,0.0001549757937384472
karnataka|chikkamagaluru,8101,37076922.0,53416776089.49352,615821,26215.0,karnataka,chikkamagaluru,2025,2,2025-Q2,2025-04-01,8100.0,36641331.0,599157.0,25425.0,1440.7014716457186,23.491169177951555,1414.3399580392904,2037641.6589545498,42.56918812447123,0.011887968807683391,0.027812409769058855,0.03107177974434605,0.24609339304278688,0.1220389876120771,0.14862200411865234,0.009939978163958446,0.001190874002798416
madhya pradesh|barwani,8101,19668657.0,24242603998.542152,458442,30268.0,madhya pradesh,barwani,2025,2,2025-Q2,2025-04-01,8100.0,19023251.0,442641.0,29747.0,1232.5500413445693,15.146094885687855,649.8168693009119,800931.8091232375,66.02361912739234,0.03392721885444283,0.0356970999071482,0.017514371197095535,0.28445193095302335,0.17204828887423118,0.13219121717662907,0.010705084167654415,0.0006317377772421099
madhya pradesh|chhindwara,8101,35261234.0,42443249622.76042,794622,51425.0,madhya pradesh,chhindwara,2025,2,2025-Q2,2025-04-01,8100.0,33249850.0,770477.0,50436.0,1203.6802121774983,15.452056392805057,685.6827224112785,825342.7247984526,64.71630536280144,0.06049302478056284,0.03133772974404159,0.019609009437703273,0.25027733130799756,0.15015755245838291,0.10665174632550722,0.01919167525395138,0.0011325559030275383
madhya pradesh|panna,8101,12751922.0,15845176071.447063,322733,18599.0,madhya pradesh,panna,2025,2,2025-Q2,2025-04-01,8100.0,11360568.0,311010.0,17909.0,1242.5715959874176,17.352169471476962,685.6240658099898,851936.9897009013,57.62968150142687,0.12247222145934966,0.03769332175814277,0.038528114355910414,0.34107139345342397,0.18451515818835795,0.2176901924839596,0.00694050429113508,0.0004095791014020307
madhya pradesh|ujjain,8101,69469885.0,84730978207.1503,1241881,111590.0,madhya pradesh,ujjain,2025,2,2025-Q2,2025-04-01,8100.0,66880084.0,1206877.0,108875.0,1219.6792640026724,11.128963168742718,622.5457926337485,759306.1941674908,89.8556302898587,0.03872305244114216,0.02900378414701743,0.024936854190585445,0.2928565583602689,0.12965744085330977,0.1555468110884446,0.03781045986222002,0.0022313038828815305
maharashtra|kolhapur,8101,69140765.0,80695110997.54677,2006563,109599.0,maharashtra,kolhapur,2025,2,2025-Q2,2025-04-01,8100.0,68463363.0,1954516.0,107109.0,1167.1133664423119,18.30822361517897,630.8521519356929,736275.9787730433,54.62026360498026,0.009894372264476647,0.02662909896874721,0.023247346161386906,0.2640521406780496,0.13256875348536878,0.12441521667761002,0.017131337933278427,0.002220732874538362
maharashtra|nanded,8101,100740110.0,132062664405.28,1596081,88715.0,maharashtra,nanded,2025,2,2025-Q2,2025-04-01,8100.0,91362983.0,1545329.0,86066.0,1310.9243617589855,17.99110635180071,1135.5476525953898,1488617.0817255254,55.58301865632133,0.10263595487025645,0.03284219735732652,0.030778704714986116,0.4282288022878402,0.18243550089826455,0.15600119880640584,0.024960858732842216,0.003235672530693156
mizoram|siaha,8101,166493.0,222952610.8262797,9889,533.0,mizoram,siaha,2025,2,2025-Q2,2025-04-01,8100.0,146608.0,9381.0,454.0,1339.1110186391002,18.553470919324578,312.3696060037523,418297.58128757915,53.898270805946,0.1356337989741352,0.05415200938066311,0.17400881057268713,1.844672635319847,0.40388983532084044,3.007518796992481,0.048985746460888456,5.347590216575062e-06
nagaland|kohima,8101,1417952.0,2236553618.7555103,83641,2600.0,nagaland,kohima,2025,2,2025-Q2,2025-04-01,8100.0,1210500.0,80700.0,2352.0,1577.312644402286,32.16961538461538,545.3661538461538,860212.9302905808,31.085233318587775,0.1713771168938456,0.03644361833952914,0.1054421768707483,0.6873149602551287,0.20579246316639277,0.908957415565345,0.14993021876066953,4.5543213485089714e-05
