state,district,year,quarter,period_id,district_key,period_label,transaction_count,transaction_amount,registered_users,registered_merchants,average_transaction_value,merchants_per_100k_users,users_per_merchant,transactions_per_registered_user,tpv_per_registered_user,transactions_per_merchant,prior_period_id,prior_transactions,prior_tpv,prior_users,prior_merchants,transaction_qoq,tpv_qoq,user_qoq,merchant_qoq,transaction_yoy
tripura,west tripura,2025,3,8102,tripura|west tripura,2025-Q3,8741832.0,10310876386.54,399495,23044.0,1179.4869069252304,5768.28245660146,17.336182954348203,21.882206285435363,25809.77580830799,379.35393160909564,8101.0,7756747.0,9109398146.33,386868.0,21997.0,0.12699718064802168,0.1318943601882252,0.032639039672446524,0.04759739964540621,0.4010628216139649
tripura,west tripura,2025,4,8103,tripura|west tripura,2025-Q4,8776035.0,10145263894.42,412133,24323.0,1156.0190785952882,5901.735604768363,16.944168071372776,21.29418173259603,24616.480345956283,360.81219421946304,8102.0,8741832.0,10310876386.54,399495.0,23044.0,0.003912566610751567,-0.016061921985234373,0.0316349391106272,0.05550251692414521,0.27196378917893016
tripura,west tripura,2026,1,8104,tripura|west tripura,2026-Q1,9290827.0,10965888725.15,424584,24674.0,1180.2919939366,5811.335330582406,17.20774904758045,21.88218821246208,25827.371556982835,376.5432033719705,8103.0,8776035.0,10145263894.42,412133.0,24323.0,0.05865883625122281,0.08088748003700053,0.030211121167196042,0.014430785676109004,0.1939713284762259
tripura,west tripura,2026,2,8105,tripura|west tripura,2026-Q2,9674111.0,10906141389.76,442037,25048.0,1127.3533443806878,5666.493981273061,17.64759661450016,21.885296932157264,24672.462689231896,386.2228920472692,8104.0,9290827.0,10965888725.15,424584.0,24674.0,0.04125402399592626,-0.005448471791708931,0.04110611798843111,0.015157655832049866,0.2471866105727052
uttar pradesh,agra,2018,1,8072,uttar pradesh|agra,2018-Q1,367958.0,423011035.44,150202,,1149.6177157175548,,,2.4497543308344762,2816.2809778831174,,,,,,,,,,,
uttar pradesh,agra,2018,2,8073,uttar pradesh|agra,2018-Q2,479059.0,740065362.9,208397,,1544.8313525056412,,,2.298780692620335,3551.2284864945273,,8072.0,367958.0,423011035.44,150202.0,,0.3019393517738438,0.7495178633583688,0.38744490752453364,,
uttar pradesh,agra,2018,3,8074,uttar pradesh|agra,2018-Q3,564845.0,1058360854.69,260326,5.0,1873.7190816772743,1.920668700014597,52065.2,2.16976022371949,4065.5211338475606,112969.0,8073.0,479059.0,740065362.9,208397.0,,0.1790718888487639,0.4300910537722453,0.2491830496600238,,
uttar pradesh,agra,2018,4,8075,uttar pradesh|agra,2018-Q4,814180.0,1584078203.14,327908,185.0,1945.6117850352503,56.41826365931908,1772.4756756756756,2.4829525354672652,4830.861714688266,4400.972972972973,8074.0,564845.0,1058360854.69,260326.0,5.0,0.44142198302189106,0.49672788455879324,0.25960526416877294,36.0,
uttar pradesh,agra,2019,1,8076,uttar pradesh|agra,2019-Q1,1275539.0,2158635274.58,401649,15048.0,1692.3318491868927,3746.554827722713,26.691188197767143,3.17575544816494,5374.432090158322,84.76468633705475,8075.0,814180.0,1584078203.14,327908.0,185.0,0.5666547937802451,0.3627075167760645,0.2248831989460458,80.34054054054054,2.4665342240146972
uttar pradesh,agra,2019,2,8077,uttar pradesh|agra,2019-Q2,1546950.0,2857445595.33,472848,31646.0,1847.147997886163,6692.636957330897,14.941793591607155,3.2715587250025377,6043.053148855446,48.882955191809394,8076.0,1275539.0,2158635274.58,401649.0,15048.0,0.21278142024665647,0.32372783349700684,0.17726671795522964,1.1030037214247739,2.229142965688986
uttar pradesh,agra,2019,3,8078,uttar pradesh|agra,2019-Q3,2130625.0,3537916843.74,543282,43446.0,1660.5065855042533,7996.951859255414,12.504764535285181,3.921766228220335,6512.1186487680425,49.04076324632877,8077.0,1546950.0,2857445595.33,472848.0,31646.0,0.37730695885452015,0.2381397040496982,0.1489569586843975,0.37287492890096696,2.772052509980614
uttar pradesh,agra,2019,4,8079,uttar pradesh|agra,2019-Q4,2500647.0,4699241547.46,607000,52054.0,1879.2102793637007,8575.617792421746,11.66096745687171,4.119682042833608,7741.748842602966,48.03947823414147,8078.0,2130625.0,3537916843.74,543282.0,43446.0,0.17366828982106197,0.32825098921554696,0.11728347340791712,0.19813101321180326,2.071368739099462
uttar pradesh,agra,2020,1,8080,uttar pradesh|agra,2020-Q1,3081825.0,5725944215.04,682341,59652.0,1857.9718884232557,8742.256437763523,11.438694427680547,4.516546711981253,8391.616823611654,51.66339770669885,8079.0,2500647.0,4699241547.46,607000.0,52054.0,0.23241105201973733,0.21848263325279493,0.12412026359143336,0.14596380681599874,1.4160962542109647
uttar pradesh,agra,2020,2,8081,uttar pradesh|agra,2020-Q2,3060437.0,5578716458.24,762477,62817.0,1822.8496316833184,8238.543588855795,12.138067720521516,4.013808941122158,7316.570149971736,48.719884744575516,8080.0,3081825.0,5725944215.04,682341.0,59652.0,-0.006940043642971294,-0.02571239803791414,0.11744274490320827,0.05305773486220078,0.9783684023400885
uttar pradesh,agra,2020,3,8082,uttar pradesh|agra,2020-Q3,4118732.0,8318982009.41,840748,72701.0,2019.7920159432563,8647.180843724873,11.564462662136696,4.898890036015548,9894.738981728175,56.65303090741531,8081.0,3060437.0,5578716458.24,762477.0,62817.0,0.3457986555514785,0.491200004818763,0.10265358823938286,0.15734594138529379,0.933109768260487
uttar pradesh,agra,2020,4,8083,uttar pradesh|agra,2020-Q4,5772702.0,11892688609.37,918721,84055.0,2060.159802007795,9149.132326353703,10.929998215454168,6.283411394754229,12944.831574950394,68.6776753316281,8082.0,4118732.0,8318982009.41,840748.0,72701.0,0.40157261992283066,0.42958460493334516,0.09274241508751735,0.1561739178278152,1.3084833645052663
uttar pradesh,agra,2021,1,8084,uttar pradesh|agra,2021-Q1,7106060.0,13687538799.05,994728,96133.0,1926.1783321629707,9664.249925607804,10.34741451946782,7.143721700806653,13760.08195109618,73.91904964996411,8083.0,5772702.0,11892688609.37,918721.0,84055.0,0.23097641277862602,0.15092047295898037,0.0827313188661194,0.14369163048004285,1.3057960786222451
uttar pradesh,agra,2021,2,8085,uttar pradesh|agra,2021-Q2,8361806.0,16355645246.45,1066234,101826.0,1955.994344576997,9550.061243591932,10.471137037691749,7.8423741880300195,15339.639559843337,82.11857482371889,8084.0,7106060.0,13687538799.05,994728.0,96133.0,0.17671480398420503,0.1949295988541917,0.07188497760191725,0.05922003890443439,1.7322261494028468
uttar pradesh,agra,2021,3,8086,uttar pradesh|agra,2021-Q3,11270994.0,20405128426.4,1149330,112450.0,1810.4107256556078,9783.961090374392,10.220809248554913,9.806577745295085,17753.93353205781,100.2311605157848,8085.0,8361806.0,16355645246.45,1066234.0,101826.0,0.34791383583881275,0.247589325821856,0.07793411202418987,0.10433484571720375,1.7365203659767134
uttar pradesh,agra,2021,4,8087,uttar pradesh|agra,2021-Q4,12915603.0,24838066920.83,1234533,123360.0,1923.1054810859393,9992.44248634909,10.007563229571984,10.46193418887952,20119.402981394585,104.69846789883269,8086.0,11270994.0,20405128426.4,1149330.0,112450.0,0.14591516950501449,0.21724629229457326,0.07413275560543964,0.09702089817696757,1.23735834623024
uttar pradesh,agra,2022,1,8088,uttar pradesh|agra,2022-Q1,16946277.0,31158790643.72,1323736,134664.0,1838.680593012849,10173.02543709622,9.829917424107409,12.801855505931696,23538.523273311297,125.84118249866334,8087.0,12915603.0,24838066920.83,1234533.0,123360.0,0.31207787975520773,0.25447728050000684,0.07225647269048285,0.09163424124513608,1.3847641308967278
uttar pradesh,agra,2022,2,8089,uttar pradesh|agra,2022-Q2,20239606.0,36877636110.39,1403674,144236.0,1822.0530632063687,10275.605304365543,9.73178679386561,14.419021795659106,26272.222831220068,140.32284589145567,8088.0,16946277.0,31158790643.72,1323736.0,134664.0,0.19433938203653822,0.18353874937128278,0.06038817407700625,0.07108061545773192,1.4204826086613345
uttar pradesh,agra,2022,3,8090,uttar pradesh|agra,2022-Q3,24675271.0,41258845991.18,1489977,153345.0,1672.0726589458734,10291.76960449725,9.716502005282207,16.560840200889007,27690.928109078195,160.91343702109623,8089.0,20239606.0,36877636110.39,1403674.0,144236.0,0.21915767530257257,0.1188039783156174,0.06148364933738182,0.06315344296846837,1.189271948862718
uttar pradesh,agra,2022,4,8091,uttar pradesh|agra,2022-Q4,27681121.0,48025844629.67,1572391,160750.0,1734.9674758356064,10223.284157693603,9.781592534992225,17.60447687629858,30543.19480947805,172.1998195956454,8090.0,24675271.0,41258845991.18,1489977.0,153345.0,0.12181629129827987,0.16401327947797162,0.055312263209432055,0.048289804036649286,1.1432310206499845
uttar pradesh,agra,2023,1,8092,uttar pradesh|agra,2023-Q1,30465528.0,52343960344.38,1650245,158187.0,1718.1373106148037,9585.667582692267,10.432241587488226,18.461215152901538,31718.90255348751,192.59185647366724,8091.0,27681121.0,48025844629.67,1572391.0,160750.0,0.1005886647437435,0.089912332578578,0.04951313000392399,-0.015944012441679645,0.7977711564610916
uttar pradesh,agra,2023,2,8093,uttar pradesh|agra,2023-Q2,36089875.0,57399435349.61,1724404,161171.0,1590.4581367934913,9346.475651877403,10.699220083017416,20.928897752498834,33286.53572458078,223.9228831489536,8092.0,30465528.0,52343960344.38,1650245.0,158187.0,0.18461347526949146,0.09658182093920975,0.044938175846616746,0.018863749865665413,0.7831313020619077
uttar pradesh,agra,2023,3,8094,uttar pradesh|agra,2023-Q3,41501861.0,60657688784.01,1802112,166327.0,1461.5655135081774,9229.55953902976,10.834753227076783,23.029568084558562,33659.22250337937,249.51968712235535,8093.0,36089875.0,57399435349.61,1724404.0,161171.0,0.14995856871213875,0.05676455551443227,0.0450636857720117,0.031990866843290666,0.6819211833580268
uttar pradesh,agra,2023,4,8095,uttar pradesh|agra,2023-Q4,47849341.0,73743006588.92,1885822,172877.0,1541.1498893771598,9167.196055619248,10.908460928868502,25.373201182296103,39103.90619524006,276.7825737373971,8094.0,41501861.0,60657688784.01,1802112.0,166327.0,0.15294446675535833,0.2157239760898939,0.0464510529867177,0.03938025696369207,0.7285911578508688
uttar pradesh,agra,2024,1,8096,uttar pradesh|agra,2024-Q1,55445487.0,81265339315.07,1980929,179759.0,1465.679962646374,9074.479701190703,11.019915553602322,27.989638699822155,41023.85260404083,308.44345484787965,8095.0,47849341.0,73743006588.92,1885822.0,172877.0,0.15875131906205353,0.10200740482529036,0.05043264952895865,0.03980865008069312,0.8199417715655544
uttar pradesh,agra,2024,2,8097,uttar pradesh|agra,2024-Q2,64913986.0,87624289091.84,2070952,186568.0,1349.8522351075467,9008.803680626108,11.1002529908666,31.34499785605847,42311.11541544178,347.93740620042024,8096.0,55445487.0,81265339315.07,1980929.0,179759.0,0.17077131994530048,0.07824922445860971,0.04544483926480969,0.03787849287101053,0.7986758335959878
uttar pradesh,agra,2024,3,8098,uttar pradesh|agra,2024-Q3,70324375.0,90259660502.03,2155451,193229.0,1283.4761844954896,8964.666791311887,11.154904284553561,32.62629259491401,41875.06953395368,363.9431710561044,8097.0,64913986.0,87624289091.84,2070952.0,186568.0,0.08334704635145962,0.030075809316157054,0.040802007965418774,0.035702800051455874,0.6944872664866764
uttar pradesh,agra,2024,4,8099,uttar pradesh|agra,2024-Q4,77921014.0,107289526646.56,2232395,198671.0,1376.9010583789375,8899.455517504743,11.236642489341676,34.904671440314104,48060.27904853756,392.21131418274433,8098.0,70324375.0,90259660502.03,2155451.0,193229.0,0.10802284414187824,0.1886763815619159,0.03569740161107804,0.028163474426716517,0.6284657713467778
uttar pradesh,agra,2025,1,8100,uttar pradesh|agra,2025-Q1,80649657.0,108674381446.75,2309477,203971.0,1347.487211839599,8831.913026195974,11.32257526805281,34.92117782510932,47055.84054171139,395.3976643738571,8099.0,77921014.0,107289526646.56,2232395.0,198671.0,0.03501806329163015,0.012907641998944452,0.034528835622728016,0.02667727046222157,0.45457568079436284
uttar pradesh,agra,2025,2,8101,uttar pradesh|agra,2025-Q2,87191579.0,110006020624.37,2383106,208746.0,1261.6587735424541,8759.40893942611,11.416295402067584,36.587369172835785,46160.77531774499,417.69221446159446,8100.0,80649657.0,108674381446.75,2309477.0,203971.0,0.08111531088098745,0.012253478325731093,0.03188124410851456,0.02341019066435912,0.34318633583832003
uttar pradesh,agra,2025,3,8102,uttar pradesh|agra,2025-Q3,92687977.0,109365066028.81,2465002,213620.0,1179.927209208698,8666.118729315433,11.539191086976874,37.60158287904026,44367.13074829554,433.89185001404365,8101.0,87191579.0,110006020624.37,2383106.0,208746.0,0.06303817482190577,-0.005826541055862999,0.03436523595677232,0.023348950399049606,0.31800640958415904
uttar pradesh,agra,2025,4,8103,uttar pradesh|agra,2025-Q4,98424640.0,125041800245.79,2543211,218858.0,1270.4318780926199,8605.577751904973,11.620370285756062,38.70093358356817,49166.89973651026,449.71917864551443,8102.0,92687977.0,109365066028.81,2465002.0,213620.0,0.061892202049031564,0.1433431605376645,0.03172776330404603,0.024520176013481887,0.263133459736548
uttar pradesh,agra,2026,1,8104,uttar pradesh|agra,2026-Q1,100455072.0,123404108876.31,2617063,221901.0,1228.4507533508113,8479.008720844702,11.793831483409267,38.384659444575846,47153.66381180353,452.70220503738153,8103.0,98424640.0,125041800245.79,2543211.0,218858.0,0.020629305832360778,-0.013097151242711158,0.029038880376028642,0.013903992543110144,0.2455734560656595
uttar pradesh,agra,2026,2,8105,uttar pradesh|agra,2026-Q2,109610679.0,126828100016.51,2675497,224888.0,1157.0779523819024,8405.466348869013,11.897019849880829,40.96834307794028,47403.56652110243,487.40119081498347,8104.0,100455072.0,123404108876.31,2617063.0,221901.0,0.09114131141133419,0.02774616802777552,0.0223280830457655,0.013460957814520835,0.2571246014480366
uttar pradesh,aligarh,2018,1,8072,uttar pradesh|aligarh,2018-Q1,227436.0,263728182.94,85561,,1159.5709691517613,,,2.658173700634635,3082.3410542186275,,,,,,,,,,,
uttar pradesh,aligarh,2018,2,8073,uttar pradesh|aligarh,2018-Q2,295174.0,432493666.76,118498,,1465.2159972084262,,,2.490961872774224,3649.7971844250537,,8072.0,227436.0,263728182.94,85561.0,,0.29783323660282446,0.6399220664952419,0.384953425041783,,
uttar pradesh,aligarh,2018,3,8074,uttar pradesh|aligarh,2018-Q3,353983.0,596761278.47,147228,11.0,1685.8472821293678,7.471404895807862,13384.363636363636,2.404318472029777,4053.313761444834,32180.272727272728,8073.0,295174.0,432493666.76,118498.0,,0.19923502747531963,0.3798150686011217,0.242451349389863,,
uttar pradesh,aligarh,2018,4,8075,uttar pradesh|aligarh,2018-Q4,497305.0,895707365.76,187289,66.0,1801.1227833221062,35.239656359957074,2837.712121212121,2.655281410013402,4782.487843706785,7534.924242424242,8074.0,353983.0,596761278.47,147228.0,11.0,0.40488385035439545,0.5009475280575335,0.27210177411905345,5.0,
uttar pradesh,aligarh,2019,1,8076,uttar pradesh|aligarh,2019-Q1,737169.0,1239303994.73,229040,6286.0,1681.1667266664767,2744.4987775061127,36.43652561247216,3.21851641634649,5410.862708391547,117.27155583837099,8075.0,497305.0,895707365.76,187289.0,66.0,0.48232774655392574,0.3836036657781208,0.2229228625279649,94.24242424242425,2.2412151110642116
uttar pradesh,aligarh,2019,2,8077,uttar pradesh|aligarh,2019-Q2,889186.0,1668970027.5,269741,12865.0,1876.9639057520023,4769.389896233794,20.967042363000388,3.2964436255519183,6187.30570250722,69.11667314418966,8076.0,737169.0,1239303994.73,229040.0,6286.0,0.2062172988826172,0.34669946566549137,0.17770258470136224,1.0466115176582882,2.0124130174066823
uttar pradesh,aligarh,2019,3,8078,uttar pradesh|aligarh,2019-Q3,1205206.0,2062476339.01,311049,17524.0,1711.3060663571207,5633.839041437202,17.749885870805752,3.8746499747628187,6630.712006822077,68.77459484136043,8077.0,889186.0,1668970027.5,269741.0,12865.0,0.35540370631116547,0.23577793790547874,0.15313949306927754,0.36214535561601235,2.404700225717054
uttar pradesh,aligarh,2019,4,8079,uttar pradesh|aligarh,2019-Q4,1431306.0,2732618468.1,351383,20415.0,1909.178378418032,5809.8997390312,17.21200097967181,4.073350162073862,7776.752057157005,70.11050698016165,8078.0,1205206.0,2062476339.01,311049.0,17524.0,0.18760278325862956,0.32492112341597656,0.12967088786654202,0.16497375028532302,1.878125094258051
uttar pradesh,aligarh,2020,1,8080,uttar pradesh|aligarh,2020-Q1,1748332.0,3291870504.16,398698,23653.0,1882.8634974135346,5932.560484376646,16.85612818669936,4.385103511931336,8256.551334995409,73.91586690906016,8079.0,1431306.0,2732618468.1,351383.0,20415.0,0.22149421577216888,0.20465792886514822,0.13465364004519276,0.1586088660298799,1.3716841050017026
uttar pradesh,aligarh,2020,2,8081,uttar pradesh|aligarh,2020-Q2,2196232.0,4116934628.29,449380,25835.0,1874.5445054484226,5749.031999643954,17.394232630152892,4.887249098758289,9161.365944835106,85.00994774530676,8080.0,1748332.0,3291870504.16,398698.0,23653.0,0.25618703999011627,0.25063687137369195,0.12711877160156315,0.09225045448780289,1.4699354240845
uttar pradesh,aligarh,2020,3,8082,uttar pradesh|aligarh,2020-Q3,2515734.0,5252008113.29,500067,31250.0,2087.6643211444452,6249.162612209964,16.002144,5.030793873620935,10502.608876990484,80.503488,8081.0,2196232.0,4116934628.29,449380.0,25835.0,0.14547734483424346,0.27570840624969106,0.11279318171703245,0.20959938068511708,1.0873892098114348
uttar pradesh,aligarh,2020,4,8083,uttar pradesh|aligarh,2020-Q4,3489707.0,7372037941.49,553006,38817.0,2112.5091423119475,7019.2728469492195,14.246489939974753,6.310432436537759,13330.846214127876,89.90151222402555,8082.0,2515734.0,5252008113.29,500067.0,31250.0,0.3871526162940915,0.4036608060134843,0.10586381424889058,0.24214399999999991,1.4381278356969092
uttar pradesh,aligarh,2021,1,8084,uttar pradesh|aligarh,2021-Q1,4197109.0,8520819571.84,604326,46730.0,2030.1639942732008,7732.581421285862,12.93229188957843,6.9451074420097765,14099.7070651271,89.81615664455381,8083.0,3489707.0,7372037941.49,553006.0,38817.0,0.20271100123878605,0.15582958734987384,0.0928018864171456,0.20385398150294964,1.4006361491982071
uttar pradesh,aligarh,2021,2,8085,uttar pradesh|aligarh,2021-Q2,5411345.0,10775553999.76,652006,51324.0,1991.2894113681534,7871.706702085564,12.703725352661523,8.29953251963939,16526.771225663568,105.43498168498168,8084.0,4197109.0,8520819571.84,604326.0,46730.0,0.2893029463852381,0.26461473675273584,0.07889781343182323,0.09830943719238183,1.4639222996477605
uttar pradesh,aligarh,2021,3,8086,uttar pradesh|aligarh,2021-Q3,6797920.0,12560187402.54,706648,59984.0,1847.6515467289996,8488.526112010506,11.78060816217658,9.619952225153117,17774.31960826324,113.32888770338757,8085.0,5411345.0,10775553999.76,652006.0,51324.0,0.2562348177763569,0.1656187146219814,0.08380597724560812,0.16873197724261546,1.702161675280455
uttar pradesh,aligarh,2021,4,8087,uttar pradesh|aligarh,2021-Q4,7935470.0,15259665017.38,765490,69707.0,1922.9692781120714,9106.193418594627,10.981537004891905,10.366523403310298,19934.506025395498,113.84036036553,8086.0,6797920.0,12560187402.54,706648.0,59984.0,0.1673379504318968,0.21492335490902725,0.08326918069533917,0.1620932248599627,1.273964547739968
uttar pradesh,aligarh,2022,1,8088,uttar pradesh|aligarh,2022-Q1,10670443.0,19488385698.35,827398,78894.0,1826.3895602413131,9535.19346191313,10.48746419246077,12.896384811179143,23553.822583992223,135.2503739194362,8087.0,7935470.0,15259665017.38,765490.0,69707.0,0.3446516715456047,0.27711753017865703,0.08087368874838341,0.131794511311633,1.5423316382776813
uttar pradesh,aligarh,2022,2,8089,uttar pradesh|aligarh,2022-Q2,13121310.0,23164724198.73,883638,85862.0,1765.4277049113236,9716.875009902245,10.291374531224523,14.849191637299437,26215.174312025963,152.8185926253756,8088.0,10670443.0,19488385698.35,827398.0,78894.0,0.22968746470975954,0.1886425359844588,0.06797212466068325,0.0883210383552615,1.4247779433763696
uttar pradesh,aligarh,2022,3,8090,uttar pradesh|aligarh,2022-Q3,16049787.0,25720923826.29,946556,90924.0,1602.5710388736002,9605.770815461527,10.410408692974352,16.95598253035214,27173.166538789043,176.51870793189917,8089.0,13121310.0,23164724198.73,883638.0,85862.0,0.22318480395631224,0.11034880474424758,0.07120336608430144,0.05895506743378909,1.3609849777579024
uttar pradesh,aligarh,2022,4,8091,uttar pradesh|aligarh,2022-Q4,18313792.0,30437459977.22,1007026,96224.0,1661.99659672994,9555.26471014651,10.465434818756236,18.18601704424712,30225.098435611395,190.32457598935815,8090.0,16049787.0,25720923826.29,946556.0,90924.0,0.14106137358707627,0.18337351266166846,0.06388422871969546,0.05829044036777975,1.3078396112643613
uttar pradesh,aligarh,2023,1,8092,uttar pradesh|aligarh,2023-Q1,21254456.0,34765191096.54,1065742,97265.0,1635.6660032390384,9126.505289272638,10.957096591785328,19.943340883628494,32620.644674358336,218.5211124248188,8091.0,18313792.0,30437459977.22,1007026.0,96224.0,0.16057100572071592,0.1421843715789346,0.05830633965756604,0.010818506817426021,0.9919000551336059
uttar pradesh,aligarh,2023,2,8093,uttar pradesh|aligarh,2023-Q2,25424468.0,38749508013.13,1117041,100083.0,1524.1030023963528,8959.653226694454,11.161146248613651,22.76055041847166,34689.42322898622,254.0338319195068,8092.0,21254456.0,34765191096.54,1065742.0,97265.0,0.19619471794526278,0.11460650124217309,0.04813453912860721,0.028972395003341367,0.9376470794455736
uttar pradesh,aligarh,2023,3,8094,uttar pradesh|aligarh,2023-Q3,29285974.0,40551118587.34,1174685,104593.0,1384.6600624360315,8903.9189229453,11.231009723404052,24.93091679897164,34520.84481145158,279.9993689826279,8093.0,25424468.0,38749508013.13,1117041.0,100083.0,0.15188148676306623,0.04649376641374481,0.051604193579286806,0.04506259804362389,0.8246954928436121
uttar pradesh,aligarh,2023,4,8095,uttar pradesh|aligarh,2023-Q4,34783256.0,50469013697.46,1239174,110853.0,1450.9571414895718,8945.717066368403,11.178533733863766,28.069710952618436,40727.94756624978,313.7782107836504,8094.0,29285974.0,40551118587.34,1174685.0,104593.0,0.18771040362188396,0.24457759626922737,0.05489897291614354,0.059851041656707515,0.8992929481780725
uttar pradesh,aligarh,2024,1,8096,uttar pradesh|aligarh,2024-Q1,41129191.0,56982914332.48,1308527,116853.0,1385.461589372862,8930.117605521324,11.19806081144686,31.431671643000108,43547.37375115684,351.97377046374504,8095.0,34783256.0,50469013697.46,1239174.0,110853.0,0.182442235999988,0.12906732582625913,0.05596712003318349,0.05412573408026855,0.9350855651163219
uttar pradesh,aligarh,2024,2,8097,uttar pradesh|aligarh,2024-Q2,47877594.0,61042182225.46,1371791,122139.0,1274.9634458544429,8903.615784037072,11.231392102440662,34.90152217065136,44498.16497225889,391.99268047061133,8096.0,41129191.0,56982914332.48,1308527.0,116853.0,0.16407818476176694,0.07123657925418225,0.04834749302077834,0.04523632255911281,0.8831306126051488
uttar pradesh,aligarh,2024,3,8098,uttar pradesh|aligarh,2024-Q3,51766322.0,62143182055.09,1434040,126851.0,1200.4558109245233,8845.708627374412,11.304916792141961,36.098241332180415,43334.343571371784,408.0876146029594,8097.0,47877594.0,61042182225.46,1371791.0,122139.0,0.08122229366830758,0.018036704938946047,0.04537790377688733,0.03857899606186388,0.767614831591396
uttar pradesh,aligarh,2024,4,8099,uttar pradesh|aligarh,2024-Q4,56724612.0,72644667350.32,1488435,131506.0,1280.6551651745103,8835.185950343817,11.318380910376712,38.1102379344748,48806.07305681471,431.34618952747405,8098.0,51766322.0,62143182055.09,1434040.0,126851.0,0.09578215736478235,0.1689885349919873,0.03793129898747605,0.03669659679466464,0.6308022457702063
uttar pradesh,aligarh,2025,1,8100,uttar pradesh|aligarh,2025-Q1,56686159.0,73054432017.24,1543926,135445.0,1288.7525509929153,8772.765015939884,11.398914688618996,36.71559323439077,47317.31444203932,418.5179150208572,8099.0,56724612.0,72644667350.32,1488435.0,131506.0,-0.0006778891674040777,0.00564067097924692,0.03728143990164168,0.029953005946496747,0.3782463895290331
uttar pradesh,aligarh,2025,2,8101,uttar pradesh|aligarh,2025-Q2,63223796.0,75746707601.95,1595507,139480.0,1198.0727573198863,8742.048765690153,11.438966160022943,39.626147675942505,47475.008008081444,453.28216231717806,8100.0,56686159.0,73054432017.24,1543926.0,135445.0,0.1153303930859031,0.0368530082346632,0.03340898462750164,0.029790689947949422,0.3205299330622169
uttar pradesh,aligarh,2025,3,8102,uttar pradesh|aligarh,2025-Q3,68098117.0,74951155299.02,1656218,143957.0,1100.6347693728449,8691.911330513254,11.504949394610891,41.116638630904866,45254.402076912585,473.04484672506373,8101.0,63223796.0,75746707601.95,1595507.0,139480.0,0.07709630405615009,-0.010502797126320407,0.03805122760351409,0.032097791798107345,0.3154907354631067
uttar pradesh,aligarh,2025,4,8103,uttar pradesh|aligarh,2025-Q4,72625401.0,85531175482.48,1714849,148916.0,1177.7033146086173,8683.913277495569,11.515545676757366,42.350901449632005,49876.79701389452,487.69374009508715,8102.0,68098117.0,74951155299.02,1656218.0,143957.0,0.06648177951822065,0.1411588672816404,0.03540053302161916,0.03444778649179958,0.28031551806824173
uttar pradesh,aligarh,2026,1,8104,uttar pradesh|aligarh,2026-Q1,74362346.0,86891845245.78,1769407,151432.0,1168.492522355064,8558.347514167175,11.68449865286069,42.02670499212448,49107.890522519694,491.0609778646521,8103.0,72625401.0,85531175482.48,1714849.0,148916.0,0.02391649445075017,0.015908465604786537,0.0318150461061002,0.01689543098122437,0.3118254493129442
uttar pradesh,aligarh,2026,2,8105,uttar pradesh|aligarh,2026-Q2,80702139.0,89329809467.29,1827241,154365.0,1106.9075810653544,8447.982504770855,11.837145726038933,44.16611656590455,48887.80925301588,522.8007579438345,8104.0,74362346.0,86891845245.78,1769407.0,151432.0,0.08525541945650827,0.028057457113656925,0.03268552684599979,0.01936842939405148,0.27645197071052174
uttar pradesh,ambedkar nagar,2018,1,8072,uttar pradesh|ambedkar nagar,2018-Q1,148776.0,109824337.79,40256,,738.1858484567404,,,3.6957472178060415,2728.14829565779,,,,,,,,,,,
uttar pradesh,ambedkar nagar,2018,2,8073,uttar pradesh|ambedkar nagar,2018-Q2,213681.0,217199291.05,56369,,1016.4651562375691,,,3.7907537831077365,3853.1691364047615,,8072.0,148776.0,109824337.79,40256.0,,0.4362598806259075,0.9776972519999749,0.4002633147853736,,
uttar pradesh,ambedkar nagar,2018,3,8074,uttar pradesh|ambedkar nagar,2018-Q3,304943.0,311502620.44,70540,4.0,1021.5109723456515,5.670541536716756,17635.0,4.322979869577544,4415.971370002835,76235.75,8073.0,213681.0,217199291.05,56369.0,,0.42709459427838703,0.43417880847636403,0.25139704447479994,,
