state,district,year,quarter,period_id,district_key,period_label,transaction_count,transaction_amount,registered_users,registered_merchants,average_transaction_value,merchants_per_100k_users,users_per_merchant,transactions_per_registered_user,tpv_per_registered_user,transactions_per_merchant,prior_period_id,prior_transactions,prior_tpv,prior_users,prior_merchants,transaction_qoq,tpv_qoq,user_qoq,merchant_qoq,transaction_yoy,positive_yoy_quarters_last4,average_yoy_last4,growth_percentile,intensity_percentile,low_penetration_percentile,scale_percentile,opportunity_score,equal_weight_score,no_intensity_score,opportunity_percentile,business_segment,opportunity_rank,equal_weight_rank,no_intensity_rank,investigation_rank
gujarat,surendranagar,2026,2,8105,gujarat|surendranagar,2026-Q2,12940991,19016607621.18,624714,20845,1469.4861947728732,3336.726886223136,29.96948908611178,20.71506481365873,30440.501767496808,620.8199088510435,8104,12259537,18863739613.73,610617,20010,0.05558562285019408,0.008103801821921719,0.023086484654046613,0.04172913543228396,0.14744770956296938,4.0,0.2137861966366395,0.044182621502209134,0.43151693667157587,0.946980854197349,0.4329896907216495,44.4477172312,46.3917525773,45.736377025,0.36818851251840945,MONITOR,430,390,420,392
gujarat,tapi,2026,2,8105,gujarat|tapi,2026-Q2,7984270,8883646476.4,268397,9584,1112.6435449201992,3570.82977827621,28.00469532554257,29.74798526064002,33098.90377463235,833.083263772955,8104,7593831,8756600170.63,263511,9435,0.051415286961219,0.014508633864101617,0.01854192045113856,0.01579226285108648,0.2559298364168954,4.0,0.2643163955614917,0.5390279823269514,0.6509572901325479,0.9381443298969072,0.15316642120765833,58.9617083947,57.0324005891,58.2253313697,0.7290132547864506,DEVELOP,185,213,197,167
gujarat,vadodara,2026,2,8105,gujarat|vadodara,2026-Q2,66298282,63196981477.49,2202693,149674,953.2220077360375,6795.045882472046,14.716604086214039,30.098739134323303,28690.780547942904,442.9512273340727,8104,64128325,62325860325.5,2131647,147486,0.03383773083111086,0.013976881304815114,0.03332915815798776,0.01483530640196351,0.25570633408135346,4.0,0.2379442561834249,0.5360824742268041,0.22827687776141384,0.41973490427098675,0.9175257731958762,50.6332842415,52.5405007364,59.0721649485,0.540500736377025,DEFEND,313,276,180,285
gujarat,valsad,2026,2,8105,gujarat|valsad,2026-Q2,51903972,48772915110.5,1252554,52222,939.6759675829819,4169.241405959344,23.985178660334725,41.43851043547823,38938.772388655496,993.9100762130903,8104,50752709,48214113969.62,1210516,50852,0.022683774377442623,0.011589990873462908,0.03472733941558803,0.026940926610556026,0.2522159268808184,4.0,0.2804024392023833,0.5110456553755522,0.7466863033873343,0.8865979381443299,0.7687776141384389,71.5390279823,72.8276877761,70.6921944035,0.914580265095729,EXPAND,58,44,44,55
haryana,ambala,2026,2,8105,haryana|ambala,2026-Q2,15032050,18877018868.79,650109,50067,1255.784731210314,7701.32393183297,12.984780394271676,23.122353328441847,29036.698259507255,300.2386801685741,8104,13592233,17568671769.09,633888,49552,0.10592939364709242,0.07447046179107764,0.025589694078449243,0.01039312237649348,0.23447285178869026,4.0,0.224385813621091,0.406480117820324,0.0898379970544919,0.26362297496318116,0.4491899852724595,30.0147275405,30.2282768778,36.7157584683,0.07069219440353461,MONITOR,632,625,556,579
haryana,bhiwani,2026,2,8105,haryana|bhiwani,2026-Q2,22148120,38600171112.52,635555,39027,1742.8193053189163,6140.617255784315,16.285007815102365,34.84847102139075,60734.588056926616,567.5076229277167,8104,20026687,35273420810.83,620205,38078,0.10593030190165753,0.09431323147055193,0.024749881087704928,0.024922527443668185,0.16450640716913112,4.0,0.19318398101146084,0.06774668630338733,0.3696612665684831,0.5625920471281296,0.44035346097201766,34.145802651,36.0088365243,33.4094256259,0.13843888070692195,MONITOR,586,575,593,537
haryana,charkhi dadri,2026,2,8105,haryana|charkhi dadri,2026-Q2,9464743,18057882059.22,261445,12773,1907.9104481991747,4885.53997972805,20.46856650747671,36.20166000497237,69069.52536564096,740.9960854928364,8104,8681381,16660516053.39,254870,12381,0.09023472187201542,0.08387291254076557,0.025797465374504558,0.031661416686858956,0.11748240965266543,4.0,0.17222737315605552,0.014727540500736377,0.5714285714285714,0.8085419734904271,0.14138438880706922,37.7687776141,38.4020618557,32.4226804124,0.20176730486008837,MONITOR,542,544,608,496
haryana,faridabad,2026,2,8105,haryana|faridabad,2026-Q2,166618683,162810392921.07,2760927,296168,977.1436791459336,10727.121723971695,9.322165122498042,60.34881871197609,58969.46674833127,562.5816529807406,8104,153065849,156925622211.82,2682683,291865,0.08854250695725074,0.0375003815585111,0.02916632341577441,0.014743117537217465,0.20914994990827052,4.0,0.23076743819871076,0.2606774668630339,0.36229749631811486,0.020618556701030927,0.9513991163475699,36.4212076583,39.8748159057,34.9337260677,0.17525773195876287,DEFEND,561,522,577,513
haryana,fatehabad,2026,2,8105,haryana|fatehabad,2026-Q2,9957401,19037814263.85,479172,34883,1911.9260401233212,7279.849406893558,13.736547888656366,20.78043166128238,39730.648418208904,285.45139466215636,8104,8819309,16255307953.05,463895,33886,0.12904548417568762,0.17117524434705733,0.03293202125480987,0.029422180251431174,0.2524002427976366,4.0,0.2227035974336956,0.5154639175257731,0.07216494845360824,0.33431516936671574,0.31516936671575846,31.9293078056,30.9278350515,40.1988217968,0.09720176730486009,MONITOR,614,620,515,563
haryana,gurugram,2026,2,8105,haryana|gurugram,2026-Q2,405201286,332087409061.4,5282943,357594,819.5615871303035,6768.840776817013,14.77357841574523,76.69991631558395,62860.30514836144,1133.1322281693765,8104,370105054,314986447932.11,5103569,350327,0.09482775666176124,0.054291101225332206,0.03514677669685673,0.020743476808809946,0.19586492000150946,4.0,0.21118520061424545,0.18409425625920472,0.801178203240059,0.42857142857142855,0.9808541973490427,55.88365243,59.8674521355,46.8851251841,0.6730486008836525,DEFEND,223,167,395,203
haryana,hisar,2026,2,8105,haryana|hisar,2026-Q2,36869760,63066914045.11,1127535,97843,1710.5322639775795,8677.60202565774,11.523920975440246,32.69943726802272,55933.44246086374,376.82573101805957,8104,33093725,57315913363.59,1101021,95444,0.11410123822567564,0.1003386379806579,0.024081284553155724,0.02513515778886055,0.1942193189796111,4.0,0.20383946454069574,0.17820324005891017,0.1561119293078056,0.13549337260677466,0.7231222385861561,27.0986745214,29.823269514,29.9484536082,0.044182621502209134,MONITOR,650,630,631,596
haryana,jhajjar,2026,2,8105,haryana|jhajjar,2026-Q2,41818978,53437506951.9,876045,37642,1277.8290983557752,4296.811236865686,23.273072631634875,47.7361071634448,60998.58677567933,1110.9658891663566,8104,37569670,49237015428.17,846998,36672,0.11310474646170698,0.08531166008341717,0.03429405972623312,0.026450698080279222,0.24434061130693463,4.0,0.27505162873527317,0.4742268041237113,0.7952871870397643,0.8748159057437408,0.6170839469808542,68.3210603829,69.0353460972,65.0147275405,0.882179675994109,EXPAND,81,71,101,75
haryana,jind,2026,2,8105,haryana|jind,2026-Q2,13404299,26541342999.53,607617,52148,1980.061993508948,8582.380018992228,11.651779550510087,22.060441034401606,43681.04085226384,257.0433957198742,8104,11732332,22842678801.33,587860,50926,0.14250934937742987,0.16191902142338255,0.033608342122273926,0.02399560146094326,0.22164585309516815,4.0,0.20429459555991614,0.3284241531664212,0.050073637702503684,0.1487481590574374,0.4212076583210604,23.2474226804,23.7113402062,28.8733431517,0.026509572901325478,MONITOR,662,663,639,607
haryana,kaithal,2026,2,8105,haryana|kaithal,2026-Q2,8615306,16614088136.39,492920,55360,1928.438541404101,11231.031404690417,8.903901734104046,17.47810192323298,33705.445379351615,155.6233020231214,8104,7623071,14474990443.57,477398,54313,0.13016210920769322,0.14777886736154766,0.03251375162862025,0.01927715279951392,0.25237688765669786,4.0,0.21690266316283707,0.5139911634756995,0.007363770250368188,0.010309278350515464,0.32989690721649484,22.4594992636,21.5390279823,29.1678939617,0.017673048600883652,MONITOR,668,670,637,613
haryana,karnal,2026,2,8105,haryana|karnal,2026-Q2,25652429,36442489114.46,925983,74492,1420.6252793628237,8044.640128382486,12.430636846909735,27.702915712275495,39355.46237291613,344.36488481984645,8104,23222506,33359341071.96,898384,72666,0.10463655386718385,0.09242233040063019,0.030720716308393792,0.025128670905237627,0.20471098362264795,4.0,0.21603751222101514,0.22827687776141384,0.12223858615611193,0.20176730486008837,0.6391752577319587,27.7319587629,29.7864506627,32.1723122239,0.05154639175257732,MONITOR,645,631,611,591
haryana,kurukshetra,2026,2,8105,haryana|kurukshetra,2026-Q2,13800114,21030787180.61,557185,53559,1523.957496337349,9612.426752335401,10.403200209115182,24.76756194082755,37744.71168572377,257.6619055620904,8104,12421699,19332486831.23,545213,52973,0.11096831439885957,0.08784696786326207,0.021958390573959097,0.01106223925395966,0.20958785036890815,4.0,0.20537703269392543,0.2621502209131075,0.05154639175257732,0.053019145802650956,0.3858615611192931,18.1958762887,18.8144329897,21.9882179676,0.007363770250368188,MONITOR,675,674,670,619
haryana,mahendragarh,2026,2,8105,haryana|mahendragarh,2026-Q2,26422660,40129490210.95,549446,33554,1518.7528511872006,6106.878564954518,16.374977647970436,48.08963938221409,73036.27692430193,787.4667699827145,8104,24495018,38861295520.97,538615,32636,0.07869526774791513,0.0326338757619562,0.020108983225495036,0.02812844711361695,0.12799181233813428,4.0,0.17161306671717103,0.022091310751104567,0.6097201767304861,0.572901325478645,0.37702503681885124,37.7687776141,39.5434462445,30.3608247423,0.20176730486008837,MONITOR,542,526,625,497
haryana,nuh,2026,2,8105,haryana|nuh,2026-Q2,55133036,66141626693.24,858037,77842,1199.6732175830114,9072.102951271332,11.022802600138743,64.25484681896002,77084.81882860529,708.2684925875492,8104,52341029,64171723065.62,829734,75791,0.053342608147807,0.03069737780931381,0.034110931937223254,0.027061260571835666,0.1216745620028794,4.0,0.19651980002620223,0.017673048600883652,0.5375552282768777,0.08836524300441827,0.6008836524300442,28.1958762887,31.1119293078,18.8217967599,0.05743740795287187,MONITOR,641,617,675,587
haryana,palwal,2026,2,8105,haryana|palwal,2026-Q2,54368476,65675470380.47,797664,81486,1207.969676775012,10215.579492116982,9.78896988439732,68.15962109359329,82334.75546153518,667.212478217117,8104,49082092,60446060777.92,780396,79459,0.10770494460586555,0.08651365424395396,0.02212722771516007,0.025510011452447134,0.21116402407416923,4.0,0.24727615137419845,0.27245949926362295,0.49042709867452133,0.030927835051546393,0.5596465390279823,32.4005891016,33.8365243004,25.972017673,0.10456553755522828,MONITOR,609,599,655,558
haryana,panchkula,2026,2,8105,haryana|panchkula,2026-Q2,12728807,13291531031.51,474365,26943,1044.2087016882258,5679.803526820065,17.606242808892848,26.833360387043733,28019.628411687205,472.43465835281893,8104,11387465,12457697312.51,459453,26280,0.11779109749184746,0.06693321390644691,0.032455985704740176,0.025228310502283025,0.2585600486306512,4.0,0.2216730034942312,0.5596465390279823,0.2606774668630339,0.6730486008836525,0.3122238586156112,46.3770250368,45.1399116348,53.7481590574,0.4329896907216495,MONITOR,386,415,277,350
haryana,panipat,2026,2,8105,haryana|panipat,2026-Q2,37978024,44721871421.83,1103364,71025,1177.5723618961852,6437.132260976432,15.534868004223865,34.42021309377504,40532.29162980666,534.7134670890531,8104,34817059,42482728649.71,1064781,69687,0.09078782329087587,0.052707131657732775,0.03623562028248073,0.019200137758836,0.24582432772749918,4.0,0.27845976269704564,0.4801178203240059,0.3328424153166421,0.5022091310751104,0.7128129602356407,49.5360824742,50.6995581738,54.6023564065,0.5022091310751104,DEVELOP,339,308,264,306
haryana,rewari,2026,2,8105,haryana|rewari,2026-Q2,57775474,67560465787.52,959217,53143,1169.3623800909015,5540.247931385703,18.0497337372749,60.23191206994872,70432.93205554113,1087.1699753495286,8104,52383888,64391040499.41,933311,51789,0.10292450991801139,0.04922152621744069,0.027757092759005397,0.026144548070053508,0.1955314989391983,4.0,0.21652291373961102,0.18114874815905743,0.7849779086892489,0.6980854197349042,0.6553755522827688,55.618556701,57.9896907216,48.0633284242,0.6642120765832106,DEVELOP,229,196,375,209
haryana,rohtak,2026,2,8105,haryana|rohtak,2026-Q2,29566479,43689109372.15,785846,43357,1477.656821163927,5517.238746522856,18.125008649122403,37.623757071996295,55595.00127524986,681.9309223424129,8104,26433973,40234434690.43,767040,42406,0.11850303395558437,0.08586363169510913,0.024517626199416,0.022426071782295054,0.20706687297706994,4.0,0.21561534578279357,0.24742268041237114,0.5125184094256259,0.7010309278350515,0.5522827687776142,48.8070692194,50.3313696613,48.2400589102,0.49189985272459497,MONITOR,346,315,373,313
haryana,sirsa,2026,2,8105,haryana|sirsa,2026-Q2,17121408,29476341651.78,690128,37959,1721.607338121958,5500.284005285976,18.180879369846412,24.809032527299284,42711.412450704796,451.05002766142417,8104,15405999,25916369843.07,669119,37325,0.11134682015752428,0.13736382951264026,0.031398002447994955,0.01698593436034823,0.2526909605805745,4.0,0.241238001407575,0.5184094256259205,0.2341678939617084,0.7039764359351989,0.49189985272459497,48.8438880707,48.7113402062,57.6730486009,0.49337260677466865,MONITOR,345,335,206,312
haryana,sonipat,2026,2,8105,haryana|sonipat,2026-Q2,56947232,67951561768.8,1337266,70723,1193.2373072812388,5288.626197031855,18.908502184579273,42.584820073194116,50813.796035194195,805.2151633839062,8104,51664135,63023630244.02,1292309,68980,0.10225850098912903,0.07819180687782734,0.034788119559640895,0.02526819367932731,0.23939826607263193,4.0,0.2787905569788605,0.43593519882179677,0.6273932253313697,0.7452135493372607,0.7879234167893961,63.1516936672,64.911634757,63.2179675994,0.7982326951399117,EXPAND,138,113,122,128
haryana,yamunanagar,2026,2,8105,haryana|yamunanagar,2026-Q2,14090173,18267393422.92,626454,49238,1296.4633878462669,7859.794972974872,12.722978187578699,22.491951523974624,29159.991672046148,286.16460863560667,8104,12905112,17304440776.59,608695,48618,0.09182880396543625,0.05564771833786808,0.029175531259497678,0.01275247850590322,0.20284908680630753,4.0,0.20211535231807665,0.22385861561119294,0.07363770250368189,0.23122238586156113,0.43593519882179677,23.0559646539,24.11634757,27.9455081001,0.022091310751104567,MONITOR,665,661,645,610
himachal pradesh,bilaspur,2026,2,8105,himachal pradesh|bilaspur,2026-Q2,2815832,3264443076.95,162388,5355,1159.317415580901,3297.657462374067,30.32455648926237,17.340148286819222,20102.73589766485,525.8323062558356,8104,2419113,2874994415.09,159306,5266,0.16399357946486992,0.13546066726804695,0.019346415075389478,0.016900873528294724,0.14298332386879098,4.0,0.14628035399122719,0.035346097201767304,0.32106038291605304,0.9484536082474226,0.048600883652430045,33.7702503682,33.8365243004,35.824742268,0.13107511045655376,MONITOR,591,599,567,542
himachal pradesh,hamirpur,2026,2,8105,himachal pradesh|hamirpur,2026-Q2,3753732,4422561493.12,220830,13790,1178.1772095397328,6244.622560340534,16.013778100072518,16.99828827604945,20026.995848027895,272.2068165337201,8104,3379929,4098130864.09,216250,13718,0.11059492669816429,0.07916551222725299,0.021179190751445143,0.005248578509986945,0.14304976732373875,4.0,0.14329162303435766,0.036818851251840944,0.060382916053019146,0.5463917525773195,0.09572901325478646,18.1885125184,18.4830633284,22.9896907216,0.005891016200294551,MONITOR,676,676,669,620
himachal pradesh,kangra,2026,2,8105,himachal pradesh|kangra,2026-Q2,13562231,16348362279.89,678305,35775,1205.4331090430476,5274.17607123639,18.96030747728861,19.994296076248887,24101.786482319898,379.09800139762405,8104,11114672,13813571258.55,663905,34988,0.2202097371834275,0.18350005034151295,0.021689850204472005,0.022493426317594656,0.19714999825665025,4.0,0.16815858260751693,0.19145802650957292,0.16200294550810015,0.7511045655375552,0.47717231222385864,38.1148748159,39.5434462445,45.8762886598,0.2106038291605302,MONITOR,537,526,414,492
himachal pradesh,mandi,2026,2,8105,himachal pradesh|mandi,2026-Q2,5727956,6869750993.01,378762,15444,1199.3372492753087,4077.494574429325,24.524864024864026,15.122837032226041,18137.381767468753,370.8855218855219,8104,4842026,5894969178.18,371900,15066,0.1829667994347821,0.16535825470269083,0.01845119655821459,0.02508960573476693,0.13260856110744967,4.0,0.13552367609776012,0.030927835051546393,0.14580265095729014,0.9013254786450663,0.23711340206185566,31.8483063328,32.8792341679,38.7113402062,0.09572901325478646,MONITOR,615,605,532,564
himachal pradesh,shimla,2026,2,8105,himachal pradesh|shimla,2026-Q2,7992452,8928945601.07,434661,9559,1117.172252153657,2199.1851120758474,45.47138822052516,18.38778266281079,20542.320569524294,836.1180039753112,8104,6316230,7299906813.57,426075,9277,0.26538330618106043,0.2231588469693524,0.02015138179897913,0.030397757895871402,0.13137905920506432,4.0,0.1292557102022383,0.027982326951399118,0.6539027982326951,0.9955817378497791,0.28276877761413843,47.7319587629,49.0058910162,43.0338733432,0.4639175257731959,MONITOR,365,333,468,329
himachal pradesh,sirmaur,2026,2,8105,himachal pradesh|sirmaur,2026-Q2,6086236,5744384380.42,286899,10545,943.8320138128065,3675.509499858835,27.207112375533427,21.213862718238822,20022.322770103765,577.1679468942626,8104,5566209,5476478281.84,278577,10268,0.0934257049995788,0.04891941221941409,0.029873248688872422,0.02697701597195179,0.17059298256141808,4.0,0.19118846187897814,0.08394698085419734,0.38291605301914583,0.930780559646539,0.16789396170839468,38.7187039764,39.1384388807,40.1325478645,0.22974963181148747,MONITOR,524,534,517,480
himachal pradesh,solan,2026,2,8105,himachal pradesh|solan,2026-Q2,17710629,14099892031.46,679941,26040,796.1259891706839,3829.7440513221,26.111405529953917,26.047302633610858,20736.934574411604,680.1316820276497,8104,16023700,13165938772.01,660245,25546,0.10527712076486706,0.07093708057001802,0.02983135048353258,0.019337665387927583,0.18945801526871353,4.0,0.18776894000994904,0.15463917525773196,0.5095729013254786,0.9219440353460973,0.4801178203240059,50.029455081,51.6568483063,50.4565537555,0.5139911634756995,DEVELOP,330,295,336,300
